date,0,1,2,3,OT
2016-07-04 07:00:00,1.3622843807210723,0.6512805609006932,0.5901594651018601,-0.7096254675993761,-0.13081622656340453
2016-07-04 08:00:00,-0.007164150785336239,0.07976223540306995,-1.2796969138139167,0.6714354236650107,1.1468680238768747
2016-07-04 09:00:00,-0.32664165125452865,-0.1788397801654619,0.9026387621054646,-0.6979675813176752,-0.1641957199390921
2016-07-04 10:00:00,2.1229879395714195,0.9178197011957315,1.4671300074479692,0.211400982179909,0.1286265345394866
2016-07-04 11:00:00,-1.3873346484716718,-0.574705516271783,-0.9081815981839142,-0.5252091582127939,0.5089352945495227
2016-07-04 12:00:00,0.2599159790272411,-0.1051873137055282,0.43253848480649343,0.0985499481068388,1.4523150114325312
2016-07-04 13:00:00,0.8782994247489687,0.8309750379826575,-0.20085288799004342,1.2212212630675723,2.902195577195079
2016-07-04 14:00:00,-1.7864909385053545,-1.0453817628015818,-1.144290310996024,-0.7886254028269458,0.2246442403254426
2016-07-04 15:00:00,1.9320601917362252,0.9923536030815314,1.723260459393844,0.6307975151984835,2.1067394349782598
2016-07-04 16:00:00,1.9975658613910552,1.1500617460653235,1.291714658901986,0.4060517842422825,1.6630734543846606
2016-07-04 17:00:00,0.6316606811848373,0.7220525430533998,-0.3420793628924408,0.23677817250558086,-0.6878497727821045
2016-07-04 18:00:00,1.2853134730207556,0.9295305189799511,-1.0721384005101608,-0.36799713049931504,1.5346422563848596
2016-07-04 19:00:00,-0.6352272722836364,-0.7215634512012747,-0.010928037652137235,0.26656415450376547,0.9960868822598083
2016-07-04 20:00:00,-0.4600155504273834,-0.4504636655472675,-0.3998373143855108,-0.550483628182029,2.1294172748578672
2016-07-04 21:00:00,0.8309326686621592,0.44704339877981397,0.29454305278417847,1.2590559369098555,0.7596442385866716
2016-07-04 22:00:00,-0.5422463531747361,-0.8021242329578386,-0.5325310355905214,0.06728747481976372,1.7488657799359564
2016-07-04 23:00:00,-0.24830996344759573,-0.10858953080600942,0.18866524947113797,0.16007447742913825,2.306129638388616
2016-07-05 00:00:00,-0.14552534095674546,-0.06446481870515587,0.6713401609437764,-0.5860058523492919,0.5974309703312743
2016-07-05 01:00:00,0.7708841839695482,0.7081913069639194,0.41756577622927876,-0.2403484848370474,0.3847650654854018
2016-07-05 02:00:00,1.2279316322822265,1.1026650460140195,0.8007382655376281,-0.26144324861276097,2.261841264446692
2016-07-05 03:00:00,-0.2729570854663141,-0.02201660481928222,0.3938561164109983,-0.4311877070660454,1.207701343358322
2016-07-05 04:00:00,-2.1788322821382007,-0.6676069742122719,-0.43350556254839107,0.06654159870013437,0.14413887200954661
2016-07-05 05:00:00,-1.1225712059401403,-1.0417391913464376,-1.8842474048236726,1.379161059511492,1.435677122872186
2016-07-05 06:00:00,-0.14508845905422008,-0.19817618068100679,1.0741142916055337,1.277997055329275,0.9948720512963484
2016-07-05 07:00:00,0.6016019644689056,0.6102053994488972,0.38299248805304664,0.695428305260112,2.0158162052137603
2016-07-05 08:00:00,1.6239629562691418,1.0635045227156021,-0.11815380132622633,0.0921988013426682,1.0312691358334707
2016-07-05 09:00:00,0.9067662431834957,0.6676440968411977,1.8847531082437579,1.443151268453715,1.514514782219402
2016-07-05 10:00:00,-0.9705847102265083,-0.950706673345236,-1.6573829721298816,-0.19988987838916894,1.798024216994563
2016-07-05 11:00:00,-1.7320481205508749,-0.7335909231286735,0.19156684916844036,-1.31161241113482,-0.13348217565365628
2016-07-05 12:00:00,1.103234814099214,0.753294989435456,0.48230976138670595,0.6807399341351568,2.641689927317092
2016-07-05 13:00:00,-0.7379542740534937,-0.4933114314025242,-1.4285302815133631,-0.7547099565433062,0.2321250345240562
2016-07-05 14:00:00,0.8298310530056405,0.4468808210502488,-0.07444637727182069,1.1392684811851355,0.5505821143758864
2016-07-05 15:00:00,1.4714546963920172,1.3862130333265896,2.7742879180832647,0.421354553206415,2.767490574085046
2016-07-05 16:00:00,-0.8538403110152735,-0.7308855672283978,-0.5235053701051133,-0.6054166114602084,0.04699660285773821
2016-07-05 17:00:00,0.2687137951435755,0.20351594383588756,-0.31389735908733335,-0.31509473721758297,-0.022341470547482922
2016-07-05 18:00:00,-0.29533379013959254,-0.14917387664099452,-0.5660935698307503,-0.7940824724297123,0.5481439352607627
2016-07-05 19:00:00,-1.4587194561336119,-0.9743440605112514,-0.2522982625370568,-0.9958720815976576,1.239028373920781
2016-07-05 20:00:00,0.5341030622391909,0.5143141624117791,0.7920611340921218,0.2098603533820289,1.8507243375669993
2016-07-05 21:00:00,0.2893912489637674,0.12357261502110845,-0.05025866996158196,-0.01018459189713714,0.6160742300073349
2016-07-05 22:00:00,2.0663935379613148,0.37108391999514856,0.8045278962875679,-0.24959048818402085,0.7055511768402667
2016-07-05 23:00:00,1.2008283337827659,1.0568309076098528,2.213845838614955,0.29950575039513394,1.1417624171026208
2016-07-06 00:00:00,-1.3646565705150033,-0.5759762058122995,-1.1561611325028185,1.5263741429056086,1.4612093230391112
2016-07-06 01:00:00,0.9213910634690107,0.7797236563230128,1.2723729709120026,-0.07573449052746173,2.6038275298388402
2016-07-06 02:00:00,-0.8796381305016696,-0.9165922861901727,0.7740418029452988,0.8470399652942464,0.8926122607116883
2016-07-06 03:00:00,-1.6223149978810596,-0.9948020927835324,-0.9072053223956674,-0.5404097938453812,0.9793164462595605
2016-07-06 04:00:00,-0.25289226690303235,-0.10878916653357915,0.19150904369370259,0.8840907708685669,1.162952437758629
2016-07-06 05:00:00,0.08874973139465951,0.01142189678904039,1.6301895070847638,0.2560875102442728,1.2496157601334015
2016-07-06 06:00:00,1.0419651642328853,1.1512083374014486,0.2248035378608746,0.4028277450842029,3.071477887680196
2016-07-06 07:00:00,-1.1339899821780621,-1.1517011671333945,-0.797681892849339,0.7613759036700218,0.5581044078049562
2016-07-06 08:00:00,2.5772172755031506,0.3961079270508943,1.0350379784438561,-0.6739110008704106,-0.6546731310333764
2016-07-06 09:00:00,1.6193486437184488,0.7593660872679858,-0.8519397379744141,-0.8247483839802789,-1.4391386072084127
2016-07-06 10:00:00,0.2993674961592891,0.07278182654112209,0.5351017211635662,0.7593682078576212,1.370500624984683
2016-07-06 11:00:00,-1.2739497253133187,-0.8422490661366661,-1.4133960935412022,-0.4360445446856089,0.9655069929440464
2016-07-06 12:00:00,0.8899482222346623,0.37610653548513007,1.66016777319942,0.7271813561128455,0.036739772350543265
2016-07-06 13:00:00,-1.6023423573341764,-0.9730859558967653,-1.8975546126862481,0.1947930180629311,1.229309227133677
2016-07-06 14:00:00,-0.8644848373973049,-1.3105697974567738,-1.7935221570002549,0.47505177174421986,2.824974743874485
2016-07-06 15:00:00,-0.44907855442598615,-0.3287077676749258,-1.873048516634792,0.6089038351305476,2.0829496860171695
2016-07-06 16:00:00,-0.9595101289315823,-1.150047204458033,-1.2789847376774033,1.3051466982642794,2.2410421659803523
2016-07-06 17:00:00,0.41031733234543843,0.5253108967380464,0.44597344951973106,-0.20775215405573533,-0.09484018097299995
2016-07-06 18:00:00,0.9264304540151954,0.6870589109707144,0.26201115222516336,1.3750861600096287,3.1930001427835135
2016-07-06 19:00:00,1.0998329401991331,1.1233688515660187,0.30126949130279856,-0.3141362741948962,1.501727443069302
2016-07-06 20:00:00,0.37031912780349086,0.4981176260277309,0.8335854073692999,0.07062363880602782,1.7700570894298249
2016-07-06 21:00:00,-0.23838671822848095,-0.04397547960257944,-0.34438410131969904,0.9884873544818857,2.1161725835991665
2016-07-06 22:00:00,0.5159792898535063,0.3918572113304857,1.22273854749984,0.21615471456252688,1.810639630862195
2016-07-06 23:00:00,0.5649198731251077,0.5500185251579423,-1.4959568249009005,0.3184386877021004,0.6839286097756359
2016-07-07 00:00:00,0.3798901132887717,0.2914836947047195,0.43214288195589906,0.785406104435521,1.4627608317648915
2016-07-07 01:00:00,0.9671284554984458,0.9760281930873762,0.8178629696001329,-0.13416299554018807,1.2915732144645589
2016-07-07 02:00:00,-1.039989099103927,-1.3898629815611345,-0.4130692529891278,1.2726167363739236,3.2271641611975275
2016-07-07 03:00:00,-1.1622701570333493,-0.9423791454609486,-1.3820596100467637,0.21704246433836222,1.1480132722224539
2016-07-07 04:00:00,-0.03155222079558284,0.33670819626146486,-0.1542619621745205,-1.1266153892585993,1.1557817950178437
2016-07-07 05:00:00,2.1272276047870524,0.8533988593045261,1.2145404798745472,-0.8252951715995389,1.2790914926472001
2016-07-07 06:00:00,-0.6289761881619593,-0.9226611690031288,1.0535692231414668,0.7215461592880069,2.190087872309694
2016-07-07 07:00:00,0.4745398234775024,0.15082735483033982,0.5509720710977073,-2.0952087456726907,-0.06923193644647418
2016-07-07 08:00:00,-1.0715929273184424,-0.6604220839523051,-1.6673053651987395,0.14346228438305908,0.3439417268812386
2016-07-07 09:00:00,0.39042240932668704,0.2902018660800767,1.666325207654868,2.540479411479048,1.5427980266162604
2016-07-07 10:00:00,-1.061945407777727,-1.1106848089061838,0.6896584761794678,0.2432800692329019,1.510719343849662
2016-07-07 11:00:00,2.96558728529987,0.1084347881944877,1.5547702176799638,-1.0133273358292567,0.1492122106372059
2016-07-07 12:00:00,0.6467690380663954,0.6904816283586753,0.9922980431156407,-0.6764660913393792,1.3729521576464707
2016-07-07 13:00:00,-0.691995461963028,-0.8634009318867174,0.6790427317163871,0.6806814361302393,1.8641760560144969
2016-07-07 14:00:00,-1.729335193799509,-1.327607855559191,-1.0700191012394047,0.419454800966614,2.2573517775751624
2016-07-07 15:00:00,0.4770886359926705,0.5574650507001078,1.2204576467828887,-0.6148599449626369,0.7584639779760998
2016-07-07 16:00:00,-0.9209771968199457,-0.8673427470192192,-1.1023284043579116,1.2448827265475346,3.4210322187688487
2016-07-07 17:00:00,-0.580789445784169,-0.808249249245022,-2.063000505962333,0.716540281858217,0.748966404141731
2016-07-07 18:00:00,-0.6176597541889968,-0.8952235233019783,-1.1277463704710726,0.5186331791057937,2.271910205786408
2016-07-07 19:00:00,-1.1668251725485315,-1.15342756622954,-0.6980305243989371,0.3277857310206638,0.05121833869191139
2016-07-07 20:00:00,-0.01615855805503642,-0.23666851053173724,0.33110937233362236,-0.2699057954226509,1.4629624667941499
2016-07-07 21:00:00,-1.261766585493828,-0.7899370232282481,-1.273291347626014,-0.3233458397319515,1.2708874795289697
2016-07-07 22:00:00,1.7582850259851526,1.1281687303757582,1.3555090027000607,-0.04812071880550958,1.1515886709685192
2016-07-07 23:00:00,1.5395083887589929,0.9985777533232937,-0.6425573833712112,0.056072441195321315,-0.8769887323765297
2016-07-08 00:00:00,0.5705403159533248,0.5849088304370935,-0.6044150315472078,1.588083060270994,2.107406948864754
2016-07-08 01:00:00,-0.5511185280556787,-0.45787351163633094,-0.9106885064745316,0.33984541300323434,0.9008257643050712
2016-07-08 02:00:00,0.17136119428902793,0.33655234700887476,-0.9481288022412342,-0.07783300524904482,0.25506610898371007
2016-07-08 03:00:00,0.39595657596942624,0.6017962034466883,-0.016938027870850525,1.5333057543597923,1.2495649829188866
2016-07-08 04:00:00,-0.7108597605347252,-0.3623096226621398,0.46601849918419347,-0.28889432100173384,-0.8252024748210862
2016-07-08 05:00:00,-0.35378675586829916,-0.3096415995737268,-1.2280130649835035,0.3689848686657473,2.908345936461421
2016-07-08 06:00:00,0.6779766273156451,0.26030614150246373,1.886453468509846,-1.2775342626588433,2.020283413858356
2016-07-08 07:00:00,1.9753368664446223,0.7576871530343189,0.08559529168571134,0.5276280890313044,1.9306032741237835
2016-07-08 08:00:00,1.1220192658143384,0.7098681418971099,0.6217228474034333,1.6598734416821375,-0.009175189632191327
2016-07-08 09:00:00,0.12131513843606728,-0.11341088459295799,0.5922093303227782,-0.5550893779009284,0.9249319828155079
2016-07-08 10:00:00,0.0756609761508031,-0.1000274188908727,2.136941753507702,-0.028506929632594293,0.8717936168700864
2016-07-08 11:00:00,-2.098749896333257,-1.1792659741481897,0.735233190303699,-0.9918141837833709,0.053068272741030986
2016-07-08 12:00:00,-0.5038220830725996,-0.780641487559119,-0.2775488785723795,0.31380479380045057,1.681102547101448
2016-07-08 13:00:00,0.7629480109811232,0.6622424964951156,0.47648991213634917,0.6385528768199524,0.8051411110964579
2016-07-08 14:00:00,0.9119959311802122,0.6923323607981031,0.7300118114388751,1.7573333846724406,1.3199215513672184
2016-07-08 15:00:00,0.6275094499756226,0.710470421230278,1.7694936867783457,1.1749847990986915,2.120298409305166
2016-07-08 16:00:00,0.2589528344736182,0.335792989129602,-0.17296385209500648,1.5212147072964293,1.7213222366332956
2016-07-08 17:00:00,-0.09207463845547137,-0.0016397666320158155,0.19370437788591113,-0.26493394942229076,0.8649355808201888
2016-07-08 18:00:00,0.12281417413391206,0.16036428712156844,1.2551786875955389,0.13511415635800614,-0.3205887698806966
2016-07-08 19:00:00,-0.7150577991544341,-1.148501551418495,-1.0858829175995193,0.2981628156309071,1.938619106691272
2016-07-08 20:00:00,-0.36512849735664693,-0.46175172525431396,-0.765364791415036,0.0992110798416499,1.3814118105580715
2016-07-08 21:00:00,-0.1619166518792342,0.3224842118104865,-0.49446766218279226,-0.7738552076775528,0.8186027822261526
2016-07-08 22:00:00,1.8283460498208608,0.9796504278496112,-0.26621789633941395,0.6552205650763283,0.996172517908182
2016-07-08 23:00:00,-1.3485935588020772,-1.0387576334178938,-1.1462385926522967,0.2824742031465014,1.434125282490692
2016-07-09 00:00:00,-1.4085267515241122,-0.8286927745774695,-1.450558622251169,-1.4056467592878825,1.6086583135679504
2016-07-09 01:00:00,1.9368843480504114,0.49367111388215446,1.807738362124672,-0.6709338276161476,-1.4466114381484754
2016-07-09 02:00:00,-0.8962219974414639,-0.5846132397237449,0.8328442945770794,0.7092646610647041,1.618653466611705
2016-07-09 03:00:00,1.5595354893976556,0.8892263856762204,1.1664185839342274,-0.32478249870081316,1.6537589280848204
2016-07-09 04:00:00,-1.3297774538053952,-0.8791703652864323,-0.6352765981842375,-0.28016270207845906,1.334836519170894
2016-07-09 05:00:00,-1.082068014570291,-0.6526742484940551,-2.2988029756274626,0.517437999583446,1.3430175240719116
2016-07-09 06:00:00,-1.4005392903918479,-0.7770768549071687,0.0733964978579934,0.8335842192013834,0.808103206860038
2016-07-09 07:00:00,-0.2955618630033333,-0.5455472029630679,-1.346155808080935,-0.2718102978557052,0.11250494068772743
2016-07-09 08:00:00,0.6291053196968946,0.7246506498327694,0.17921221289339728,1.3976539171577174,1.9715030389138182
2016-07-09 09:00:00,0.30345122160433086,-0.04021487864706902,1.0289880613978644,-0.10329810442162522,1.488870149325531
2016-07-09 10:00:00,-0.05141676520916637,0.1282618310673686,-1.2401207307160391,-0.5242691835404021,0.2161341024146921
2016-07-09 11:00:00,-2.080411152311868,-1.0587898740277613,-0.9788701560666413,-0.9059300107809475,1.4164145596980537
2016-07-09 12:00:00,-0.58203173651381,-0.8251754247864327,-0.21828133541692873,0.6113675761102191,0.4686605107198074
2016-07-09 13:00:00,-0.29583505352077044,-0.012642353358676583,-0.057873590208498804,0.5760839990144662,0.8178807734548714
2016-07-09 14:00:00,1.0660495992560428,0.8444961507979943,-0.17214497234569492,0.058361452763964206,0.6428802919652374
2016-07-09 15:00:00,0.1624992094917578,-0.025334558830393206,0.1921232085402443,-1.3894374183040914,0.3791571138397546
2016-07-09 16:00:00,-0.34227191338150315,-0.4343678847142414,0.12777840775064475,-0.2845050255131099,1.6193250262028953
2016-07-09 17:00:00,-1.3174684071407823,-1.2707296143753861,-1.78204751720378,1.3132503255817003,2.8046771258281247
2016-07-09 18:00:00,1.8087615300220397,0.7361529644343895,1.1077158799719566,0.47351495967089513,1.040351055618216
2016-07-09 19:00:00,1.5257786785464635,0.7013861152376989,0.8460680673109992,-0.15117223388885387,0.6887704706275334
2016-07-09 20:00:00,2.7617412158285055,0.6362772465522009,0.6555901748265331,-0.1225286878667119,-0.6440363786910096
2016-07-09 21:00:00,0.3327274043237704,0.2495850271257311,0.012567731855429698,0.65027948040921,1.5729130190899374
2016-07-09 22:00:00,-1.5552778852222746,-0.9179438023043113,-1.0137721744928019,-0.5413062508482699,0.3687543087132057
2016-07-09 23:00:00,0.06280526048190267,-0.0842834157762708,-1.4261674097178667,0.74636115443799,2.3641480951513376
2016-07-10 00:00:00,0.15551041442483066,0.3115307319387031,0.6588468510752341,0.6398508085677707,1.0990250048738677
2016-07-10 01:00:00,-0.256028331729203,-0.31498785177623506,-0.4693556252463976,0.5129687934053141,0.2694919564636119
2016-07-10 02:00:00,-0.07206853165717879,-0.12550286261354085,0.5396396188759045,0.6638177583711767,2.259042603060066
2016-07-10 03:00:00,0.21706036188886263,0.639252120670388,1.5058304178342674,0.6669421042313387,0.38008456125253276
2016-07-10 04:00:00,1.3585358597903352,0.7711896464902136,0.3183826402143328,-0.27584165659775106,-0.11434957624780773
2016-07-10 05:00:00,0.2981329773572883,0.4454338401136525,1.96906294662462,1.0534881763784052,2.0150339262652763
2016-07-10 06:00:00,-0.2361007842389913,-0.09962433764603629,0.24402380744761745,-0.6478160702584129,-0.06058039062528431
2016-07-10 07:00:00,2.4868113613613523,0.7337410036212183,-0.29837128058133944,-0.25105080298770566,-0.0750072958948158
2016-07-10 08:00:00,-0.6449878464603594,-0.5334443766723626,-1.4976688409715337,1.2616743117510054,0.9551285084027648
2016-07-10 09:00:00,1.247253719917079,0.9900162987537005,0.6315641465579618,0.4169608661114372,1.5550959723833309
2016-07-10 10:00:00,-0.4702831884995816,-0.8492667426266229,-0.6075841075119198,0.6520432116425131,0.5451967260789972
2016-07-10 11:00:00,-0.03964546066166069,-0.10177532006810006,-0.2648283970756211,-0.36742897205972136,1.5590641875716438
2016-07-10 12:00:00,1.2303106075114276,0.9901328117543353,0.7700598977552852,0.7320143884643895,-0.6863895374867035
2016-07-10 13:00:00,-1.0776833037851479,-0.9620772631544393,-1.5410181336742015,1.4191447958650258,0.5161730618049177
2016-07-10 14:00:00,2.2437141826303804,0.7037456311820594,-1.1139162875562176,1.2067055621714384,0.7295740593573435
2016-07-10 15:00:00,0.33646197346397594,0.41209261250025664,1.1873783715841064,-0.3057400916410606,1.0854514154549517
2016-07-10 16:00:00,-0.3640269399212793,-0.3743789422477709,-0.5250329772756026,-0.395402141788914,1.167498386255293
2016-07-10 17:00:00,-0.12544576826206905,-0.34690070041981924,-0.08482943976534983,0.0953512056127671,1.0036241819050522
2016-07-10 18:00:00,0.8050412089869207,0.6858391324009014,0.026441337688268396,0.8500804026517108,1.0097865133535404
2016-07-10 19:00:00,0.5146106884784236,0.3321807505397768,0.4073871609357431,0.5126355713635754,1.2851960160548965
2016-07-10 20:00:00,1.2465971009344912,1.1045948128360648,2.00973459506108,0.7681416044335097,1.241782925850423
