date,0,1,OT
2016-07-02 17:00:00,0.1561972816994826,-1.0433178542441817,4.072913096208291
2016-07-02 18:00:00,-0.029309469402743277,-0.8340291510403206,3.9367475367481357
2016-07-02 19:00:00,-3.263655523730338,-0.8160192145103351,1.5467275985411693
2016-07-02 20:00:00,-0.8343546417586896,-1.4566329120054706,4.099565104765619
2016-07-02 21:00:00,-0.20069786806291354,-1.3503144984016038,5.691179209456802
2016-07-02 22:00:00,0.6680428120947778,-0.35265450059750736,4.577531635177914
2016-07-02 23:00:00,0.7426367538499941,0.3019504494739228,3.362834545139017
2016-07-03 00:00:00,0.379412510679582,0.474874583608496,3.057915037446375
2016-07-03 01:00:00,-0.049603798675964775,0.16440610403913386,2.6651766489191475
2016-07-03 02:00:00,0.017657615617747206,0.023341820068032856,2.6750679920541915
2016-07-03 03:00:00,0.4954630463721908,0.2867221871000789,2.386417158291485
2016-07-03 04:00:00,1.7583368118071219,1.0087740638305978,2.009214084660075
2016-07-03 05:00:00,-0.34316329254219985,0.2802801951669892,2.497103681018833
2016-07-03 06:00:00,-1.0894631578501444,-0.5577397517728159,2.063775922909095
2016-07-03 07:00:00,0.731319871390455,0.5087985671476173,2.0958137497934746
2016-07-03 08:00:00,1.3209623985782861,1.3287652423751735,3.264161990585262
2016-07-03 09:00:00,0.023418292843303278,0.8057906081514091,3.7583569603800377
2016-07-03 10:00:00,-0.42132554554876206,-0.163969994502758,2.5753226960179085
2016-07-03 11:00:00,1.6813271895389081,0.8112456011464665,1.8078812789470822
2016-07-03 12:00:00,0.11166750574962632,0.7012793004768132,2.5190056586927296
2016-07-03 13:00:00,0.3981050505819018,0.89049529793603,3.0331096358703
2016-07-03 14:00:00,0.7667669560012517,1.052486739979024,3.729371513689274
2016-07-03 15:00:00,1.422067277069443,1.962049350959368,6.2116954832322016
2016-07-03 16:00:00,-0.03271120694098376,1.619822993339539,7.978158653367688
2016-07-03 17:00:00,0.13578381395397984,1.1430664406187614,7.210652596111627
2016-07-03 18:00:00,-1.8579596728839693,-0.10823145979043367,3.7647398555029947
2016-07-03 19:00:00,0.424809797877292,0.4243658221330492,2.8183599594987547
2016-07-03 20:00:00,0.46777405160668906,0.9641439393438679,3.461559134852506
2016-07-03 21:00:00,0.6761111041846616,1.1524131488326985,4.137408323599959
2016-07-03 22:00:00,-1.4222803489241869,-0.09367218491171177,2.8168012285199935
2016-07-03 23:00:00,1.0525193107095185,0.7216755296113241,2.616292059175529
2016-07-04 00:00:00,0.02552654086600707,0.5658295860493612,2.908511716011381
2016-07-04 01:00:00,1.3648930841402847,1.236812484954992,3.622538842942105
2016-07-04 02:00:00,2.0193647120855367,1.4633981384495098,3.7049313310049556
2016-07-04 03:00:00,0.1452569938527176,1.4189725751034075,5.285799535311719
2016-07-04 04:00:00,0.6855308135212498,1.6179995232760254,6.5261388068478015
2016-07-04 05:00:00,-1.1804559049638117,-0.03368616099033864,4.754732030597257
2016-07-04 06:00:00,0.5235841489447282,0.47258980053025723,3.348157085900329
2016-07-04 07:00:00,0.17534386162480745,0.4515955573822188,2.886063411298233
2016-07-04 08:00:00,1.8923778479419513,1.3004249203604434,2.935383030132674
2016-07-04 09:00:00,-1.2789407197224012,-0.10926674465456179,2.357889875885331
2016-07-04 10:00:00,-0.422797575191389,-0.488259294754483,2.487674957835131
2016-07-04 11:00:00,-0.5982549200506468,-0.6589497652230186,2.564993804323935
2016-07-04 12:00:00,1.864787780177588,0.7723537595153815,1.8014788522003047
2016-07-04 13:00:00,-1.2766330525169947,-0.3458060231989883,1.145578186529813
2016-07-04 14:00:00,0.668947407573213,0.14036083318434955,1.2052094511385152
2016-07-04 15:00:00,-1.5186604112218418,-0.835843756162275,1.2260769673739045
2016-07-04 16:00:00,0.3997653933716056,-0.14165507021202955,1.7930360200506157
2016-07-04 17:00:00,-0.7209692351075928,-0.5175381184253828,1.5575214443705363
2016-07-04 18:00:00,0.4826836061170241,0.04753775503491799,1.6935837915214704
2016-07-04 19:00:00,0.40225503099393056,0.8806932643693592,2.744323032837878
2016-07-04 20:00:00,0.2497812521473631,0.8324493368825424,3.5572951591909074
2016-07-04 21:00:00,0.49805033608152494,1.0021201564573425,3.614435354630552
2016-07-04 22:00:00,-0.6601150682481037,-0.06477577540391191,2.6450965466664105
2016-07-04 23:00:00,0.020253662066681652,0.1461527518064738,2.385022178731411
2016-07-05 00:00:00,-0.13174020734168082,0.024763110507855665,1.8435457177602836
2016-07-05 01:00:00,0.47483813665620406,0.3214301026166141,1.8758643148976577
2016-07-05 02:00:00,0.3254643652169609,0.4219688515400683,2.0871467212704693
2016-07-05 03:00:00,0.41281390716367855,0.9872608393668423,2.692446094805949
2016-07-05 04:00:00,-0.6052398916430691,0.19572565000414083,2.503520961483947
2016-07-05 05:00:00,-0.11311906976317086,0.28420450298964334,2.3118820874125494
2016-07-05 06:00:00,-0.08871213391947103,0.02642153317510669,2.380036287108051
2016-07-05 07:00:00,0.6829646387294562,1.0126550232007399,3.209227899120634
2016-07-05 08:00:00,0.806918819619512,1.4573043117072342,4.503047512617987
2016-07-05 09:00:00,0.6196946700022946,1.5025233379405896,6.029135383456077
2016-07-05 10:00:00,1.0770278714658503,2.0768748468891602,8.564404545799956
2016-07-05 11:00:00,0.306478990072675,1.6579673427287427,9.142765370548942
2016-07-05 12:00:00,1.3466610456407264,2.291432536623627,10.594069846575614
2016-07-05 13:00:00,0.19908185053352337,1.97845031209209,12.141869651838075
2016-07-05 14:00:00,-0.8703175855402961,0.5210052456103215,8.598571672129548
2016-07-05 15:00:00,1.2721274588441696,1.2126152177940743,6.094636797595724
2016-07-05 16:00:00,-0.5989226916055221,0.25166882970541826,4.315062878976292
2016-07-05 17:00:00,1.1756583077882932,0.6978093836749286,2.818371568099787
2016-07-05 18:00:00,-1.2950592773435676,-0.8577330483799188,2.518228195166284
2016-07-05 19:00:00,0.7973405533799884,0.26712374112466125,2.44866636255909
2016-07-05 20:00:00,1.3502785089248817,0.6188256833284129,2.182294567951198
2016-07-05 21:00:00,0.9043238030908085,1.5650235576328764,4.22808023905152
2016-07-05 22:00:00,-0.7198280079433399,0.7786221993189509,4.361732695762761
2016-07-05 23:00:00,-0.7403204886073147,-0.30951039052655027,3.1127490052059565
2016-07-06 00:00:00,1.7683688735470544,0.6193476702856516,1.8172295933622291
2016-07-06 01:00:00,0.2370170837865318,0.43943189482808354,2.446792316981078
2016-07-06 02:00:00,1.3310597660282912,1.315612181195252,3.1000191125396497
2016-07-06 03:00:00,-1.918990243590518,0.21575633568219643,1.5119078163397586
2016-07-06 04:00:00,-1.362334416067158,-0.6203816538670925,1.5736269402686425
2016-07-06 05:00:00,0.3044830785636691,-0.4361921757629535,2.295895864764159
2016-07-06 06:00:00,-0.05472967656175487,-0.589836894805994,2.494434955878412
2016-07-06 07:00:00,0.92339882971261,0.662029406511127,2.8087593396394377
2016-07-06 08:00:00,0.06635599111268775,0.43594827386652457,2.708925261379852
2016-07-06 09:00:00,0.624238647478295,1.382299793341656,4.16862697918829
2016-07-06 10:00:00,-1.412704375350771,-0.32312802288629944,2.774555456942123
2016-07-06 11:00:00,-0.05756245641115947,-0.2768728904146067,2.252814116894652
2016-07-06 12:00:00,-1.476658132524437,-1.3863939089011192,3.527869408338625
2016-07-06 13:00:00,1.0983883093065139,0.14208867415172977,2.556937722483664
2016-07-06 14:00:00,0.4882805221832456,0.673671893128491,2.500598732106953
2016-07-06 15:00:00,0.6132241240742472,1.0884063351776063,3.115622987813551
2016-07-06 16:00:00,-0.6504660168202886,-0.1984685442953099,2.6408436894710596
2016-07-06 17:00:00,0.5604650656908348,0.666085039417958,2.832752500420793
2016-07-06 18:00:00,0.6207820721431482,1.357201971479602,4.141773560481715
2016-07-06 19:00:00,0.5184290154406757,1.8669886372058095,6.783484733819299
2016-07-06 20:00:00,1.823636539305447,2.4297908267143926,10.082989021295603
2016-07-06 21:00:00,2.231736588364226,2.4629820245862137,12.411553651212053
2016-07-06 22:00:00,-0.41841802053097726,1.1659229504506168,10.28047407775831
2016-07-06 23:00:00,-0.7909262729578677,0.24100027792676065,6.40290897307598
2016-07-07 00:00:00,0.5665164936336303,0.8409376038135652,4.479885131760831
2016-07-07 01:00:00,1.0677255541151667,1.2337038808569922,4.250415392122618
2016-07-07 02:00:00,-1.5842139403351525,0.059585130906867234,2.850935832130761
2016-07-07 03:00:00,1.2609796078252997,1.1078560379408182,2.7481078651717192
2016-07-07 04:00:00,-1.463509631568546,-0.25431111965477027,1.7740565058101474
2016-07-07 05:00:00,1.3030593443718623,0.9590340333806942,2.2228127876732047
2016-07-07 06:00:00,0.31767994888783346,1.0524261827021242,3.385660870765705
2016-07-07 07:00:00,0.2859089679382855,0.6847115969572439,3.54389750720426
2016-07-07 08:00:00,-0.40399016323162984,0.24107770771066422,2.7709329440046604
2016-07-07 09:00:00,-1.3933305316040532,-0.9097319124064498,2.1610356079406867
2016-07-07 10:00:00,-1.728461969652127,-1.3996528759098112,3.153006587259516
2016-07-07 11:00:00,2.4411606427618606,-0.26467151573461706,1.655208649220063
2016-07-07 12:00:00,0.2461237296769608,0.14868800444855806,2.1694088366792252
2016-07-07 13:00:00,-1.0753947233227295,-0.8365105040520923,2.16688706508674
2016-07-07 14:00:00,0.6508909567476128,0.10453333372755258,2.219413637028957
2016-07-07 15:00:00,1.3339038364337708,0.8904047601035759,2.349148307220099
2016-07-07 16:00:00,-0.25914574097506227,0.254171901013114,2.908678991622564
2016-07-07 17:00:00,-1.8132784749380881,-1.1417913190595605,2.324114823755618
2016-07-07 18:00:00,0.5477142399232504,-0.33361201490898096,2.348237063648478
2016-07-07 19:00:00,0.0002174385296477211,-0.35319909637940194,2.5177231613363427
2016-07-07 20:00:00,-0.7072475655255756,-0.6641135099720292,2.4198110124537804
2016-07-07 21:00:00,0.7972753848547017,0.2341821936526345,2.19025671671007
2016-07-07 22:00:00,-1.5740587229754697,-0.9495474450126226,1.6749286563407797
2016-07-07 23:00:00,0.10449374043732046,-0.4889189227368267,1.975661335720406
2016-07-08 00:00:00,2.480564455088274,0.5686146324310128,0.2555285968210478
2016-07-08 01:00:00,-0.365889055258068,0.2601866019444267,1.2757496243056865
2016-07-08 02:00:00,-0.225654338789069,-0.07466073354041933,1.6172797698710502
2016-07-08 03:00:00,0.796892627078216,0.8414660352412574,1.9370949087152245
2016-07-08 04:00:00,0.938610181205767,1.2441245400368417,3.586713088228333
2016-07-08 05:00:00,0.24170128870260849,1.0692608745191317,4.291436869293167
2016-07-08 06:00:00,-0.8064954666259129,-0.06130240341782159,3.154910166583585
2016-07-08 07:00:00,-0.11818234485053715,-0.08297322896516672,2.64477335291653
2016-07-08 08:00:00,0.17488256703721683,-0.06758263717970711,2.0090568788875296
2016-07-08 09:00:00,-1.6121840346701715,-1.065313838335994,2.0537759026039764
2016-07-08 10:00:00,1.3715388834207305,0.23480755430294623,1.500862740428077
2016-07-08 11:00:00,0.24019855195907863,0.03653151486165873,1.6052328653135395
2016-07-08 12:00:00,-1.2750538684862136,-0.7341760611775792,1.8829398834756361
2016-07-08 13:00:00,-1.2424019849916452,-1.3805326283554074,3.400110475980991
2016-07-08 14:00:00,0.5417955120598953,-0.31316272509540866,3.8049641170347117
2016-07-08 15:00:00,-0.7206468891890963,-0.8019256413978242,3.314570849021847
2016-07-08 16:00:00,0.15279304659069276,-1.0420888930751724,3.903601002867218
2016-07-08 17:00:00,-0.020627877659491763,-0.25620821966977675,3.1348874724645213
2016-07-08 18:00:00,-1.1014435978260935,-1.0512695906380238,2.9515369087087358
2016-07-08 19:00:00,-0.47698176621560084,-1.3894898268163591,4.489225517634854
2016-07-08 20:00:00,1.1041907771336912,-0.07299155739693444,3.084472331486344
2016-07-08 21:00:00,-1.1180117545057169,-0.9346852430767392,3.134368987909731
2016-07-08 22:00:00,-0.721825521636979,-1.0409134849710424,3.901308345470062
2016-07-08 23:00:00,2.0400060494673538,0.4473154550828562,1.8529382575764624
2016-07-09 00:00:00,0.32396665741768993,0.32571677436514973,2.298497477760905
2016-07-09 01:00:00,0.05080369236760888,0.17688218036605047,2.3949861827645815
2016-07-09 02:00:00,-2.65010680948832,-0.4312951731544112,0.47532346261182273
2016-07-09 03:00:00,-1.0959072220645858,-1.2278295308693306,2.2822576404040684
2016-07-09 04:00:00,-0.6078176164087413,-1.337330451487427,4.09346341122368
2016-07-09 05:00:00,0.2860802608175338,-0.9647412116035121,4.40567288639349
2016-07-09 06:00:00,1.07476152324522,0.37126888028040383,2.8844794951134025
2016-07-09 07:00:00,1.888033149613951,1.4423277472310767,3.4501098596771542
2016-07-09 08:00:00,-0.3682046505821318,0.7083628473551594,3.7594226919505234
2016-07-09 09:00:00,0.09240430658911661,0.17917862433226894,2.9937690831798816
2016-07-09 10:00:00,-0.2008665435287716,0.03398142842437704,2.0246125132451507
2016-07-09 11:00:00,-0.21898690191910514,-0.40288267397202976,2.020198370035712
2016-07-09 12:00:00,-1.448585187551526,-1.3930360509269364,2.661726198614851
2016-07-09 13:00:00,0.46645719918573186,-0.29173317698516876,2.691141579622562
2016-07-09 14:00:00,0.7356743543123372,0.27891041255835974,1.9725446059487384
2016-07-09 15:00:00,-1.144870332172032,-0.5745618344777333,1.8925067961318203
2016-07-09 16:00:00,0.5053881115825246,0.25719845701204525,1.9711119941918989
2016-07-09 17:00:00,2.9226451333439845,0.4211383738837582,0.15931586237601103
2016-07-09 18:00:00,-0.15109384875138382,-0.26539680628979145,1.1904844488832718
2016-07-09 19:00:00,-0.1893246166942139,-0.7834957750089743,1.8784344883781496
2016-07-09 20:00:00,-0.05922608344461442,-0.7761737862478675,2.7689217933992567
2016-07-09 21:00:00,1.2404079745012262,0.25399883805742773,2.074863141931532
2016-07-09 22:00:00,-0.6703516542514296,-1.0610364098935983,3.030301812425202
2016-07-09 23:00:00,0.10648329045623732,-0.8231355530672706,3.477017462397142
2016-07-10 00:00:00,0.7058500378464164,0.07001042129232418,2.6816345001708766
2016-07-10 01:00:00,0.8389068922904127,0.8469655397097584,2.761412201349311
2016-07-10 02:00:00,0.8554127258906157,1.601899530141945,5.089472103586222
2016-07-10 03:00:00,2.0739266310545426,2.018905062537643,6.836790711704482
2016-07-10 04:00:00,-2.275333470081851,0.5539548685679638,4.409280003856429
2016-07-10 05:00:00,1.842775229736392,1.2895180540134514,3.587883430461785
2016-07-10 06:00:00,-0.30116272138226546,0.5479763347126927,3.084486165355
2016-07-10 07:00:00,-0.3764170174911002,0.24397084044582026,2.542153924726382
2016-07-10 08:00:00,-1.0802209212685427,-0.8912199757523129,2.65109270445882
2016-07-10 09:00:00,-0.28282254468296614,-0.7435450579884291,2.6748923617936877
2016-07-10 10:00:00,-0.86931471402228,-1.3963897528902405,4.191054921993306
2016-07-10 11:00:00,-0.4281521439411072,-1.1329878556006072,5.15904307618354
2016-07-10 12:00:00,-0.3310570554019481,-1.3671448321465962,5.937495709768037
2016-07-10 13:00:00,0.04292596041376355,-0.9488056950922694,5.324540856302174
2016-07-10 14:00:00,1.4742941255512618,0.03658502296425381,3.233631028208825
2016-07-10 15:00:00,-0.16147537002872042,-0.22370198803875385,2.292076433270196
2016-07-10 16:00:00,-0.21276695118988848,-0.4771705610565357,2.252390479720445
2016-07-10 17:00:00,-0.41196603111255137,-0.6238432717721769,2.352043544424206
2016-07-10 18:00:00,0.009460823340551603,-0.48147851575962797,2.6631384486239726
2016-07-10 19:00:00,-0.8193776211660626,-0.7560948994040901,2.626587367197738
2016-07-10 20:00:00,0.08728667944891157,-0.315269040472403,2.5815852950895986
2016-07-10 21:00:00,-0.27397325393522537,-0.048118964800044794,2.6926358761870945
2016-07-10 22:00:00,0.06370183530355275,0.014426293944342616,2.5402615506223216
2016-07-10 23:00:00,-0.7735866928288881,-0.5077712401900678,2.2251189048819664
2016-07-11 00:00:00,-0.7315054240429159,-0.9372200730087852,3.325231781633613
2016-07-11 01:00:00,0.446097664489362,-0.16403890796441978,3.0969647600866153
2016-07-11 02:00:00,-0.15554795565764895,-0.24231876964958143,2.668343301226869
2016-07-11 03:00:00,0.06386128536206143,-0.6855034962887689,2.7989580035314168
2016-07-11 04:00:00,0.7157863626436376,0.247947159937913,2.3841330601265227
2016-07-11 05:00:00,0.9274888906132366,1.3373782824432334,3.24788935461098
2016-07-11 06:00:00,0.4506857381642379,1.185386732897582,4.746091333963775
2016-07-11 07:00:00,1.9960224363552808,2.131283530139466,6.816596186561711
2016-07-11 08:00:00,0.17141308266987704,1.5816302827645812,8.484271847999606
2016-07-11 09:00:00,-0.12758261739230084,1.046177783709178,6.981845482211693
2016-07-11 10:00:00,0.49374007179323176,1.0505309872185882,6.009177698013782
2016-07-11 11:00:00,0.6867081119423257,0.8827386161124042,4.6038406101742355
2016-07-11 12:00:00,0.14485935203399658,0.4472997954033491,3.519412418012841
2016-07-11 13:00:00,-0.3178904458330971,-0.08596929278061746,2.5625730425367266
2016-07-11 14:00:00,1.4539801564196615,1.011464349401207,2.751849077458504
2016-07-11 15:00:00,0.28447007242153716,1.2947391593492938,4.3471290880150635
2016-07-11 16:00:00,0.3507578224661472,1.2221307220838968,5.4028983759183955
2016-07-11 17:00:00,-0.25253896395999975,0.37954753677293673,4.398216526138257
2016-07-11 18:00:00,0.10397029760978443,0.24549027376805654,3.27235946602376
2016-07-11 19:00:00,2.1195963355149843,1.1021565067111552,2.2481186951980936
2016-07-11 20:00:00,-0.0319383584390182,0.6544429472851018,2.93600939884684
2016-07-11 21:00:00,-0.8020881029077128,-0.2440339037887902,2.3945153759489775
2016-07-11 22:00:00,-0.16738952861601958,-0.2329751348622254,2.513979740245821
2016-07-11 23:00:00,1.4125646881115592,0.7305026289465921,2.047367664564956
2016-07-12 00:00:00,0.4200582364813191,0.6265912870780472,2.2714063118802956
2016-07-12 01:00:00,0.6562484286594525,0.7148965669497345,2.5821948090372233
2016-07-12 02:00:00,-0.35524800502733617,0.30085629096029015,2.85240445565063
2016-07-12 03:00:00,0.883474991012462,0.8172189747955578,2.8051505773255534
2016-07-12 04:00:00,0.9522796165872186,1.1181635895885897,3.009388960528929
2016-07-12 05:00:00,0.36139833877804856,0.8980203350473284,3.4750236543560264
2016-07-12 06:00:00,-0.265385267886445,0.41994311672425966,2.8287673936860847
2016-07-12 07:00:00,-0.824306328072731,-0.2756765363429129,2.514630568821469
2016-07-12 08:00:00,-0.06572031454345592,-0.29993762185224665,2.1926889989707514
2016-07-12 09:00:00,-0.18165252505049945,-0.4728592902713843,2.422159459982639
2016-07-12 10:00:00,0.3773520527025298,0.03977280979289637,2.201126968840611
2016-07-12 11:00:00,0.8190124243058635,1.0082710217949076,2.665594715646028
2016-07-12 12:00:00,-0.5549070586640223,-0.12824822974440253,2.645846163538736
2016-07-12 13:00:00,0.7003527786279116,0.5298169757373032,2.5894300341003236
2016-07-12 14:00:00,0.962569809373033,1.0476102942323562,2.731684435790495
2016-07-12 15:00:00,-0.21243253015231398,0.6820260235676353,3.2662618591687096
2016-07-12 16:00:00,1.0384086327258186,1.271106210267083,3.651145161267522
2016-07-12 17:00:00,2.9189161672467048,1.2260284060790418,2.6628193024370654
2016-07-12 18:00:00,0.8139126501564384,1.3815453990771873,4.5319558370132205
2016-07-12 19:00:00,0.20953978010211877,1.2551109520732038,5.268663229805486
2016-07-12 20:00:00,2.3419661509645606,1.7615514666794023,5.402064625294319
2016-07-12 21:00:00,0.17540173557970895,1.857890002704368,7.980216444192252
2016-07-12 22:00:00,-2.1790421148406787,0.23855871035508244,4.236273697241926
2016-07-12 23:00:00,0.5968130587515171,0.5573728167475354,3.0931232420952552
2016-07-13 00:00:00,1.017117916405058,1.6149823007578048,4.925491761416141
2016-07-13 01:00:00,0.9852709344182187,2.315832285587212,9.107903542879521
2016-07-13 02:00:00,0.6457903295397308,2.110360576097995,11.22477800457159
2016-07-13 03:00:00,0.08563492365230106,1.9418013174164304,11.343308195174266
2016-07-13 04:00:00,-1.3967813016079544,0.1352272112368681,7.295420958303037
2016-07-13 05:00:00,-1.0314788681065832,-0.7650794828562658,4.482474668429149
2016-07-13 06:00:00,-2.3447677204421558,-1.2389510068747758,3.496297867388959
2016-07-13 07:00:00,0.26539731672095324,-0.7834793975837789,3.941098025854968
2016-07-13 08:00:00,0.2582851259069837,-0.42565379811030724,2.9518307306974814
2016-07-13 09:00:00,-0.06642870907254571,-0.17053811848393308,2.5452401414876986
2016-07-13 10:00:00,0.9690449523562021,0.7410792250805766,2.195439283270044
2016-07-13 11:00:00,0.5572444815163459,1.01666061873027,3.2447363375432507
2016-07-13 12:00:00,2.0173039540085598,1.6552239082615077,4.348830541502297
2016-07-13 13:00:00,-0.5587632275346608,0.37748877769468187,3.875255014220149
2016-07-13 14:00:00,1.1096619317041192,1.3854446248261385,4.466074361218366
2016-07-13 15:00:00,0.12220715010184302,0.977094020231578,4.68898923960585
2016-07-13 16:00:00,1.4746993819851937,1.8848329706419262,6.415423526696869
2016-07-13 17:00:00,0.6744773013550813,1.7580017001214476,8.072301986550794
2016-07-13 18:00:00,0.6437052432042684,1.9648935483435381,9.38013091718209
2016-07-13 19:00:00,0.2882080023517189,1.5252330587534688,9.434292117152117
2016-07-13 20:00:00,0.5261266489041824,1.2081164154421493,8.105396609128613
2016-07-13 21:00:00,0.2611728933422236,1.163337746766075,6.802375874114945
2016-07-13 22:00:00,-1.5777495074492847,-0.32127310991183744,3.686667800855122
2016-07-13 23:00:00,0.5830302955338877,0.29313887656824145,2.9373815567152954
2016-07-14 00:00:00,-1.1584177027918856,-0.6756792247306981,2.2632923957226483
2016-07-14 01:00:00,0.5045944404458195,0.2541431735782256,2.1785754051528445
2016-07-14 02:00:00,1.6242684820311475,1.4872723441380606,3.150816334958909
2016-07-14 03:00:00,0.2651931159636943,1.41898403120987,5.167786197790092
2016-07-14 04:00:00,-0.3749276807288701,0.7548473575362328,4.811941135939198
2016-07-14 05:00:00,-0.24228881619103165,0.2720057471796557,3.866288706355685
2016-07-14 06:00:00,0.09994215473133994,0.5966564158545068,3.5810317825769595
2016-07-14 07:00:00,0.19779816006177003,0.7723865268515334,3.3148279988671963
2016-07-14 08:00:00,0.656421453556292,1.247875705709636,4.220537466604185
2016-07-14 09:00:00,1.1877890652891476,1.831039261184844,6.644280342284533
2016-07-14 10:00:00,0.6654144970209145,1.78610686594652,8.278349937577863
2016-07-14 11:00:00,1.7642182094801733,2.373729045092512,10.584334215788544
2016-07-14 12:00:00,1.5858068508879566,2.344871265946611,12.572324329463795
2016-07-14 13:00:00,0.5645164441503943,2.165845076467307,13.533225433021837
2016-07-14 14:00:00,0.1171830053625747,1.3649300293453401,11.237023692168163
2016-07-14 15:00:00,-0.6473564802303804,0.45885252841292745,7.38162818349144
2016-07-14 16:00:00,-1.7734578998684607,-0.5456216914561973,4.135716834902832
2016-07-14 17:00:00,-0.297659010566559,-0.6590194046268333,3.604958032790155
2016-07-14 18:00:00,1.4402766529459363,0.3804105323714354,2.470441570863942
2016-07-14 19:00:00,-0.10256584065326606,0.4952863065533133,2.5095840449612936
2016-07-14 20:00:00,0.3343603729439383,0.9146802611852194,3.1064362464181094
2016-07-14 21:00:00,1.5166176390533497,1.307564454460691,3.815184660501334
2016-07-14 22:00:00,-1.2173761781463062,-0.20274325637862095,2.865506603492641
2016-07-14 23:00:00,0.30322992683984595,0.04506875633248801,2.6073066640647697
2016-07-15 00:00:00,0.5388555071496701,0.4699403738752538,2.236515422922265
2016-07-15 01:00:00,0.8475664864750112,0.8341136826004137,2.4011104822681917
2016-07-15 02:00:00,-1.338990078502428,-0.3183589524877398,1.9896777491488702
2016-07-15 03:00:00,-0.5791843949248032,-0.7683308731744032,2.513569338325488
2016-07-15 04:00:00,-0.5016338685773265,-1.0886267017886664,3.3629162515849327
2016-07-15 05:00:00,0.43585687941631596,-0.12741920309401394,2.814030858630095
2016-07-15 06:00:00,-1.2234445112651078,-1.294730116441154,3.197599073189712
2016-07-15 07:00:00,-1.5958462205577286,-1.988225250436844,5.944894540905725
2016-07-15 08:00:00,0.5447221077114217,-0.5082815104891587,5.332615191128648
2016-07-15 09:00:00,0.4102716973195596,0.010422031493642354,3.762583537043073
2016-07-15 10:00:00,2.0296185947389236,1.0078015738561927,2.5143177940354637
2016-07-15 11:00:00,0.8713483396685024,1.481993645375814,4.670499542597769
2016-07-15 12:00:00,-0.03439943269477873,1.0356015923008446,4.971065169364122
2016-07-15 13:00:00,-0.7235675831100705,0.21191021971674542,3.420379727818524
2016-07-15 14:00:00,2.2237389224854724,1.329267311020693,2.996408790706437
2016-07-15 15:00:00,-0.10639380154907675,0.4407714243579732,3.29410916177977
