date,0,1,OT
2016-07-02 22:00:00,-1.5053866869205463,-0.7907221960716402,0.4595462174063709
2016-07-02 23:00:00,-0.7796420516484385,-0.5678021844620029,0.9467108632808321
2016-07-03 00:00:00,2.489232549407703,0.9127784630935185,0.18549808087190198
2016-07-03 01:00:00,-2.6532366491205397,-0.7220271637752205,-0.5099166174407734
2016-07-03 02:00:00,0.46516946387481,0.5433122559818957,1.5140631137456464
2016-07-03 03:00:00,-0.40866574110678927,-0.2609104218627406,0.705158988458368
2016-07-03 04:00:00,-0.7085385803008311,-0.5349034071301206,1.0304632749695977
2016-07-03 05:00:00,-0.18593135656026796,-0.2568145218753972,1.1024183916742747
2016-07-03 06:00:00,-1.1464292368844775,-1.2699532338580584,1.9887902037097474
2016-07-03 07:00:00,-1.2736558884510796,-0.905370550158586,0.9330561694038146
2016-07-03 08:00:00,0.13330483943393248,0.4673933529654931,1.116325981827058
2016-07-03 09:00:00,0.4664157362504994,0.18739154003511427,1.0664758708332012
2016-07-03 10:00:00,-0.6155195738395405,-0.14903810317642757,0.5328635774442076
2016-07-03 11:00:00,-1.3505026799054027,-0.8071138029915896,1.1124054361935989
2016-07-03 12:00:00,-0.19209189293381018,-0.4112607545924102,1.0076405083477806
2016-07-03 13:00:00,0.8834192560435883,0.6335730490006392,0.9909941427400675
2016-07-03 14:00:00,0.9770570714995531,0.7131462327128094,1.1656233292148193
2016-07-03 15:00:00,-0.6857551613851014,-0.34923128907599527,0.7777352623828379
2016-07-03 16:00:00,-0.877826849300496,-0.8476015433500124,1.530530932955731
2016-07-03 17:00:00,0.5334043849894688,0.4391059875187683,1.1369906650830097
2016-07-03 18:00:00,-0.6685518467364604,-0.4979538566217361,1.370872171260661
2016-07-03 19:00:00,0.739289982748309,0.44092001545541315,1.0322241926957498
2016-07-03 20:00:00,1.0121549070838556,0.8505257806411216,0.7717836750716864
2016-07-03 21:00:00,-2.0316747866940035,-0.7984124016486172,0.38810366455576845
2016-07-03 22:00:00,-1.3380014841254744,-0.63719367448142,0.7669793139090715
2016-07-03 23:00:00,-1.626034603087818,-0.7510466010386212,0.5650040565233584
2016-07-04 00:00:00,-2.0597887850451078,-0.8282927709643875,0.3191515563680597
2016-07-04 01:00:00,1.4281887963257067,1.15149523836222,1.3196371481051046
2016-07-04 02:00:00,0.12222476302396126,0.29417414748841375,0.875418649014548
2016-07-04 03:00:00,1.5571258137551458,1.1097456346685453,1.5058980530850878
2016-07-04 04:00:00,0.01657860518609855,-0.10978018671791731,0.6882489592694021
2016-07-04 05:00:00,1.5173332665185921,0.7761016791732228,0.621559471736727
2016-07-04 06:00:00,-1.9897458121173566,-0.9525822523937681,0.5717806789366159
2016-07-04 07:00:00,0.57624659899526,0.609696227529101,1.3691812980370544
2016-07-04 08:00:00,-0.6052424690588559,-0.6282746568305801,1.2679751222427518
2016-07-04 09:00:00,0.5589596525142537,0.7654023161149838,1.5483099332879262
2016-07-04 10:00:00,-0.6723275185277484,-0.4318301458495526,0.9653407294918183
2016-07-04 11:00:00,1.5925931998537786,0.650804535137636,0.36344994229849015
2016-07-04 12:00:00,0.5494791168215689,0.8156554490757411,1.6344738905612282
2016-07-04 13:00:00,0.2138472124706265,0.300841517021213,1.2483562522101255
2016-07-04 14:00:00,0.062441266518696414,0.18014296443893021,1.0765361563628923
2016-07-04 15:00:00,-1.2128279248127536,-1.0975135782656151,1.6996223695699317
2016-07-04 16:00:00,-0.9600148558345585,-0.6600253884116491,1.1920942393652316
2016-07-04 17:00:00,0.3812726571900718,0.8342186591972969,1.6553139404115216
2016-07-04 18:00:00,0.1612938514627562,0.06584066028555732,1.1305039516891089
2016-07-04 19:00:00,0.8498303591717845,0.46277322875273946,1.0841223079190292
2016-07-04 20:00:00,0.6368036112184369,0.8595929875725001,1.4625554578360205
2016-07-04 21:00:00,0.5195791614665827,0.422099693893144,1.0462414870528716
2016-07-04 22:00:00,0.08877688615682401,0.2983921182546385,0.8881467473994014
2016-07-04 23:00:00,0.5586077500146214,0.2880097112348424,0.4995732561151558
2016-07-05 00:00:00,1.7626360746631704,1.068392751163771,1.1230791339509683
2016-07-05 01:00:00,0.3653678214017114,0.4015204814776308,0.9738410419732406
2016-07-05 02:00:00,-0.14093797663848173,-0.15261668375371196,1.0049618467993022
2016-07-05 03:00:00,2.213573037767462,0.7826343921477107,-0.23328467510528686
2016-07-05 04:00:00,0.4657632251824059,0.7360787706199476,1.4426051386554246
2016-07-05 05:00:00,-0.1577482904603891,-0.0003437018417392357,1.1589692581876458
2016-07-05 06:00:00,0.6978717939861522,0.6328354855127624,1.278046441917855
2016-07-05 07:00:00,1.9416628584662363,0.9578568996514959,0.47345029493214813
2016-07-05 08:00:00,0.3287119418733508,0.2783602297229221,1.1460032113611789
2016-07-05 09:00:00,-0.43828334785429246,-0.36446932285219547,1.263605915371916
2016-07-05 10:00:00,1.1839244833972846,0.6272632813201076,0.9404575729787807
2016-07-05 11:00:00,0.13514547489024864,-0.007600800198770574,1.1059741463921202
2016-07-05 12:00:00,1.209821227971956,1.0183611469331268,1.5852197668617365
2016-07-05 13:00:00,-0.04269235510016985,-0.19083596392101143,1.0604452925744308
2016-07-05 14:00:00,-0.24951657536663588,-0.04283931206251951,1.3407549079765508
2016-07-05 15:00:00,-0.931011747134167,-0.8566267935515467,0.9354021251280339
2016-07-05 16:00:00,0.6203465418231238,0.5698170750256076,0.939451557338028
2016-07-05 17:00:00,1.2581028210283578,1.0682183379896644,1.4687569818518837
2016-07-05 18:00:00,-1.504773736272948,-0.7674667733059075,0.4989486159909332
2016-07-05 19:00:00,0.0869704233096332,0.02486523725257849,0.952893188702537
2016-07-05 20:00:00,-0.8610978067676578,-0.6170170650253008,0.7766486164775352
2016-07-05 21:00:00,-0.057256396959934765,0.014836175336675375,0.7732825712457235
2016-07-05 22:00:00,0.35355200172962503,0.3349458318163404,0.9326330721183957
2016-07-05 23:00:00,-1.657697508936986,-1.0808361922033045,1.5607212341850243
2016-07-06 00:00:00,-1.0766308768475523,-0.9470681932002512,0.9884490456530735
2016-07-06 01:00:00,-1.108261288466205,-0.8892334927750454,1.5691956982631594
2016-07-06 02:00:00,-0.30509687319440876,-0.37655614870557697,1.1555013315542007
2016-07-06 03:00:00,0.32158400966868517,0.26898122575278305,1.075565634033722
2016-07-06 04:00:00,-1.2882743094407345,-0.7342797030845738,1.094541626854162
2016-07-06 05:00:00,-1.3474864480287285,-1.0589705057104237,1.3894016302399042
2016-07-06 06:00:00,-0.7870994088670953,-0.5966459130184102,1.0469391627973053
2016-07-06 07:00:00,0.5253429487533273,0.2249363627804456,0.7917582424046223
2016-07-06 08:00:00,-0.6557674424963258,-0.5883672911491973,1.2089258901229878
2016-07-06 09:00:00,1.916765751186173,1.6504279564703186,2.3709893292149746
2016-07-06 10:00:00,-1.7740861647674295,-0.9123221220077636,0.748843776542516
2016-07-06 11:00:00,0.6896854842708491,0.8311396143195803,1.5305108078261425
2016-07-06 12:00:00,-0.6395160761925145,-0.7714507075887028,1.3269367767822626
2016-07-06 13:00:00,0.7283975078467445,0.5337995080682596,0.7177710733461682
2016-07-06 14:00:00,0.23450669019202075,0.24139281496585344,1.1206286899740476
2016-07-06 15:00:00,-1.1501572552417263,-0.8408142202628966,1.2304234629265873
2016-07-06 16:00:00,0.7142776968047899,0.6790201813528505,1.2822601618367833
2016-07-06 17:00:00,-1.499534572423803,-1.0879566974637431,1.357233832764357
2016-07-06 18:00:00,1.0206560788317158,0.8344148832358177,1.1587887861764947
2016-07-06 19:00:00,-0.6761024027819608,-0.8476529909303385,1.6764139865225243
2016-07-06 20:00:00,0.5346653325567218,0.42981594881307345,1.149494586780678
2016-07-06 21:00:00,0.9294579757329893,0.9897391395700181,1.48875514904046
2016-07-06 22:00:00,-0.6069734797311749,-0.6564892416319018,1.3636264472788386
2016-07-06 23:00:00,-0.38213213417131286,-0.5325332510744007,1.2454176580653222
2016-07-07 00:00:00,0.46342051269244244,0.5137359115588985,1.0752628929269614
2016-07-07 01:00:00,-1.2060811570966705,-0.8503025392094548,1.0381649090493774
2016-07-07 02:00:00,-0.20609281165192708,0.1746771829249282,0.9151617676764044
2016-07-07 03:00:00,-0.4997815492478987,-0.14445211732472768,1.1922238347789833
2016-07-07 04:00:00,-1.2310684548956226,-1.1504054530911338,1.5966619158327575
2016-07-07 05:00:00,-0.9041059158726448,-1.1212490705223874,2.1992708294776127
2016-07-07 06:00:00,-0.11952589985356075,-0.2840804818031616,1.05842290778303
2016-07-07 07:00:00,1.2547985256394132,1.1197594161522444,1.4722300659844778
2016-07-07 08:00:00,-0.7406600009654687,-0.4958873535450703,1.0687981032975333
2016-07-07 09:00:00,-0.4191495641091967,-0.41039300233817577,1.041916965553183
2016-07-07 10:00:00,-0.17862487730661014,-0.700280577544335,1.6965526477290596
2016-07-07 11:00:00,-0.33587569410518164,-0.43742551000352786,1.1526480162771513
2016-07-07 12:00:00,0.04390718331188158,0.13749757315683375,1.0464721826873251
2016-07-07 13:00:00,-0.7603155974456398,-0.8060235720518635,1.543868158900871
2016-07-07 14:00:00,0.31835670327059523,0.3422234427213833,1.234409472762346
2016-07-07 15:00:00,0.7528498827315389,0.3349531841188894,0.8009703089291763
2016-07-07 16:00:00,0.7727008832987764,0.5637752194403292,1.054283404789961
2016-07-07 17:00:00,0.1392622236462207,0.3143875067387306,1.406929099523423
2016-07-07 18:00:00,-1.9632131706966325,-0.9345905869644122,0.6178066875652596
2016-07-07 19:00:00,-0.8929997035454375,-0.7429202070756203,1.1010458931864626
2016-07-07 20:00:00,0.6358769271108581,0.3774703212007958,0.8916035585906775
2016-07-07 21:00:00,0.5863336473814444,0.7438124475004366,1.5256702505221909
2016-07-07 22:00:00,0.37175375232985514,0.6928349119523908,1.8728444552561327
2016-07-07 23:00:00,-0.7885978921501834,-0.7232680675266271,1.332724173442135
2016-07-08 00:00:00,0.4681240628941813,0.22208847240849255,0.9862996880176228
2016-07-08 01:00:00,0.35133606203487794,0.8050553741023541,1.6587454585642327
2016-07-08 02:00:00,-1.0179023732087236,-0.7199131966317134,1.4134236613871558
2016-07-08 03:00:00,-0.6555210971811957,-0.20596128362052557,0.7428305296605348
2016-07-08 04:00:00,1.0792310437159702,0.8637066957758118,1.497706248656333
2016-07-08 05:00:00,0.056313832348238446,0.03540919782446158,1.1259010917710683
2016-07-08 06:00:00,0.06959475585017538,0.02075800927094812,1.1234175748375748
2016-07-08 07:00:00,-0.5424263832317373,-0.353482497833877,0.98601288634263
2016-07-08 08:00:00,-0.8246566602743627,-0.5257376211473059,0.7261099428770424
2016-07-08 09:00:00,-0.3865322306047364,-0.3087187546962489,1.2627114258863736
2016-07-08 10:00:00,0.4186369635164237,0.38008873665589554,0.947250306383533
2016-07-08 11:00:00,0.715849236717714,0.7207721032152483,1.4345339209467087
2016-07-08 12:00:00,0.05816377473173949,-0.09500546498126203,1.0170665490901447
2016-07-08 13:00:00,0.29057619124824774,0.3045940808056882,1.0012739342972177
2016-07-08 14:00:00,0.25336692459656457,0.21976830236333378,1.2864442651408432
2016-07-08 15:00:00,-0.5506160393495594,-0.46964448808513726,0.8041025510046715
2016-07-08 16:00:00,-0.11480164930441723,-0.225860538321199,0.956483503401181
2016-07-08 17:00:00,-1.1961354393395551,-1.1013363730381691,1.1126898479863914
2016-07-08 18:00:00,-0.10174162699874165,0.1573086355257673,0.6245037480828999
2016-07-08 19:00:00,-0.8130868276360661,-0.8270334868821292,1.2967142008314618
2016-07-08 20:00:00,1.3342730317193245,0.7065274135446458,0.680371459223445
2016-07-08 21:00:00,0.37027040301214864,0.18083231952822723,1.1048333122811134
2016-07-08 22:00:00,1.4594084876961033,1.1392722616835296,1.637056577667163
2016-07-08 23:00:00,0.5314855931471787,0.9453593660800297,1.8290699637569328
2016-07-09 00:00:00,0.5590371840519235,0.7802343432311953,1.5484578176101216
2016-07-09 01:00:00,-0.2859825669464046,-0.42356004061098285,1.1627187748257275
2016-07-09 02:00:00,-0.3174280128059718,-0.2844480988394172,1.3323817638956805
2016-07-09 03:00:00,1.4180647334482381,0.9688431665175445,1.0096433283712227
2016-07-09 04:00:00,-0.45010585964950117,-0.7217400784585886,1.6231515497409479
2016-07-09 05:00:00,-0.9853222885023998,-0.7660981076235913,1.1158685504209431
2016-07-09 06:00:00,0.6098547381715257,0.26101043454621864,0.8281388543388026
2016-07-09 07:00:00,-0.009408019092548698,-0.12913784415282897,1.229344299114493
2016-07-09 08:00:00,-1.2074327917288046,-1.0203865218772297,1.23318010160588
2016-07-09 09:00:00,0.4501103551705948,0.5339623171766135,1.4114876933385228
2016-07-09 10:00:00,0.5704386759339295,0.29666679454812683,0.69654301903014
2016-07-09 11:00:00,0.731843312645922,1.1064589273677905,1.8980525040158853
2016-07-09 12:00:00,1.48872550863753,0.8512081894881073,0.7215552089607433
2016-07-09 13:00:00,1.062099938778626,1.1431754882108027,2.167853607616284
2016-07-09 14:00:00,-0.9286744886445107,-0.778565998479607,1.1074321208858204
2016-07-09 15:00:00,0.06531009363717924,0.15596922541639946,0.8711308099439931
2016-07-09 16:00:00,-0.6467122884142246,-0.47582479442360215,1.0142344682767228
2016-07-09 17:00:00,-0.046025764381236796,0.21842148870820496,1.1947624549487608
2016-07-09 18:00:00,-1.0925367837031967,-0.7599366537763264,1.085159655181981
2016-07-09 19:00:00,0.47488299719459204,0.4707038042845925,1.0655068404590375
2016-07-09 20:00:00,0.8562595114854861,0.5479096542899173,0.9722422976960521
2016-07-09 21:00:00,0.09673924146825934,0.03354993903993639,1.2670982040399208
2016-07-09 22:00:00,1.3949897547529895,1.0001343985000222,0.9926434146701123
2016-07-09 23:00:00,-0.9252917415135519,-1.1730478859145772,1.991567493978123
2016-07-10 00:00:00,0.4731347531297719,0.6176840192479198,1.1350841916164638
2016-07-10 01:00:00,-0.009905868396699819,-0.40497027200496416,1.1279212405958017
2016-07-10 02:00:00,2.0556159187552985,0.5650748963554277,-0.20217744439737653
2016-07-10 03:00:00,1.2503118100959885,1.15117970836843,1.6363021144583199
2016-07-10 04:00:00,1.7085489685380415,0.924325652397793,0.7772129286692345
2016-07-10 05:00:00,-1.2732820774104319,-0.9966461471748839,1.2998852570018726
2016-07-10 06:00:00,-0.46018418751756346,-0.26420223668019827,0.7732337621094214
2016-07-10 07:00:00,-0.20387259191458457,-0.06562998494705358,0.8066079397484955
2016-07-10 08:00:00,1.5571339714731331,0.8425969064346593,0.573106596881716
2016-07-10 09:00:00,-1.6738570150425522,-1.1511346054225298,0.9927800352096845
2016-07-10 10:00:00,-0.01625440651392,0.20723781531608287,0.8497332456041886
2016-07-10 11:00:00,1.8503832319448266,0.8436465750490596,0.6216684238209675
2016-07-10 12:00:00,0.3377404358965983,-0.11383859278213243,0.8339486609247752
2016-07-10 13:00:00,-0.015217349954384663,0.036806787093989976,1.0889554389730622
2016-07-10 14:00:00,-1.202146554184663,-0.7374309319871346,0.8128736027498256
2016-07-10 15:00:00,0.641245162813027,0.6372081230236261,1.2419002983326395
2016-07-10 16:00:00,0.6953088685628013,0.7197719786249849,1.0241554079934774
2016-07-10 17:00:00,-0.7488831426338795,-0.5702762032313453,1.3350172554377577
2016-07-10 18:00:00,0.9281151942304751,0.6975814990656355,1.316380720016107
2016-07-10 19:00:00,-0.8646686565322638,-0.8586713774484382,1.3022915105806718
2016-07-10 20:00:00,2.1700387199702305,0.5591378623112349,-0.09194257514698481
2016-07-10 21:00:00,-1.116832615648502,-0.7635480318487613,0.8479965257474716
2016-07-10 22:00:00,-0.19848831810560186,-0.37645069150603816,1.2728667852699735
2016-07-10 23:00:00,0.1946466660273204,0.2457479514928451,1.102806239368048
2016-07-11 00:00:00,2.3496756822143876,0.5148899352653988,-0.8324448561045663
2016-07-11 01:00:00,0.6914210237917848,0.6553996458212719,1.274976463885805
2016-07-11 02:00:00,0.23472117292731168,0.7002850414393706,1.3220326963510227
2016-07-11 03:00:00,1.6300474821384878,1.1649004787343231,0.9516645313559662
2016-07-11 04:00:00,-2.630580938940708,-0.4781702473112483,-0.7581672054063503
2016-07-11 05:00:00,0.4109607055475387,0.6388052576752692,1.4057020426902116
2016-07-11 06:00:00,-0.7533041087384442,-1.033182381705245,1.5982374755962476
2016-07-11 07:00:00,-1.578784865487064,-1.0284226434683623,0.7769536229354443
2016-07-11 08:00:00,-1.4289193673473013,-1.052140668240989,1.3584964766805647
2016-07-11 09:00:00,1.0937627813148671,1.1083463672190539,1.3965849153782923
2016-07-11 10:00:00,0.692178922923842,0.7453153380297228,1.4550932470329159
2016-07-11 11:00:00,-2.2212412359135123,-1.247873022373662,1.0746918223326807
2016-07-11 12:00:00,0.531639283731034,0.475220853794795,0.8995657905647156
2016-07-11 13:00:00,1.2289834098969703,0.5559649759281087,0.5589920220326681
2016-07-11 14:00:00,0.08911588396286867,-0.15563124368118514,1.2614881751265106
2016-07-11 15:00:00,0.5517449170680384,0.3599643850607952,1.0673868676108274
2016-07-11 16:00:00,0.22813945538716676,0.27546511796696965,0.9509550268722804
2016-07-11 17:00:00,1.3726289512986465,1.2631332028456126,1.7011977399044773
2016-07-11 18:00:00,-2.773843260846098,-0.2967048291686308,-0.9963410583975666
2016-07-11 19:00:00,1.30213584604989,1.044379489577113,1.261959696274835
2016-07-11 20:00:00,0.46991594700235423,0.693757580665901,1.3132392677479978
2016-07-11 21:00:00,-0.35448972235258397,-0.3980099080096511,1.0779858678849559
2016-07-11 22:00:00,-1.2453057679109392,-0.8463604578776752,1.4480219990313419
2016-07-11 23:00:00,-1.265874187982958,-0.9439642441200664,1.1181229625022622
2016-07-12 00:00:00,-0.2633205097993872,-0.26824303858025395,1.2086736940098768
2016-07-12 01:00:00,0.16892667608335157,0.19510424075196497,1.1834590180862559
2016-07-12 02:00:00,0.9426090885257417,0.9782369400088776,1.713368419042819
2016-07-12 03:00:00,-0.6850754590582038,-0.2588762057614702,0.9505254306275851
2016-07-12 04:00:00,-0.5132861570016073,-0.4249045251556404,1.240220556133028
2016-07-12 05:00:00,0.7788216890060771,0.33114104561633456,0.6090166427294672
2016-07-12 06:00:00,2.289520131210907,0.8208859797685273,-0.13274862741963211
2016-07-12 07:00:00,-1.0555108724351494,-1.0250737044229299,2.004237384037834
2016-07-12 08:00:00,1.3331705869294022,1.0167615750114776,0.9505257307804071
2016-07-12 09:00:00,0.11447583278928215,0.1694083430488737,0.7351333713221917
2016-07-12 10:00:00,-0.4340227273385619,-0.3115498551016475,1.149285439524512
2016-07-12 11:00:00,0.3784629099190675,0.3430931958294803,1.5725771765068108
2016-07-12 12:00:00,0.5575326671542058,0.7317059627142729,1.6732947838752539
2016-07-12 13:00:00,-1.6155158242387138,-0.41530732487686395,0.2619943861026746
2016-07-12 14:00:00,2.124274116156382,0.7250571726658239,-0.25434154335902154
2016-07-12 15:00:00,1.1553929837251513,0.7905819152055391,1.10196026658125
2016-07-12 16:00:00,-1.2557041486433231,-1.27102487852997,2.1520776497765124
2016-07-12 17:00:00,-0.4463938447674926,-0.5437917094787804,1.0854691801251728
2016-07-12 18:00:00,0.22909321002331667,0.13242562138664193,0.9408236800248401
2016-07-12 19:00:00,-0.06770746100291482,0.26497551636246625,1.0258954931668027
2016-07-12 20:00:00,-0.9056201123046392,-1.1455053944133455,2.028133863093632
2016-07-12 21:00:00,0.22405195798745686,0.2030020265085248,1.0177147647147056
2016-07-12 22:00:00,-0.5801738827271443,-0.2383594041079241,1.0353229124070455
2016-07-12 23:00:00,-0.7376118451181677,-1.0291880505803317,1.5720394283270116
2016-07-13 00:00:00,0.19966767820789671,0.17403619401379097,1.23769206966113
2016-07-13 01:00:00,-0.8266325270916757,-0.7884669671489297,1.194541832785962
2016-07-13 02:00:00,0.23008742285834033,0.34364408301735744,0.9982626709668485
2016-07-13 03:00:00,-0.9503588630199149,-0.7416425968985497,1.3977241663435453
2016-07-13 04:00:00,-0.9511921071776565,-0.38243655318081266,0.5195296308871818
2016-07-13 05:00:00,-0.929400549427063,-0.376469744098935,0.659973044846857
2016-07-13 06:00:00,0.23726749121476942,0.09564935680080336,1.0883061320117968
2016-07-13 07:00:00,0.4985408337025943,0.39217824996013273,0.9654471798927068
2016-07-13 08:00:00,0.18764498099156043,-0.17418893406870684,1.0627167117171894
2016-07-13 09:00:00,2.246508511151143,0.7261518175589046,-0.11802052436484493
2016-07-13 10:00:00,-0.06541638319384116,-0.011770816143743063,1.2182614686394082
2016-07-13 11:00:00,0.9239391270268029,1.2174966366641258,2.164111782971459
2016-07-13 12:00:00,-0.37627836695628053,-0.5536302569643216,0.9863561760710537
2016-07-13 13:00:00,-0.31983431362364323,-0.4086247990726396,0.9668131114787054
2016-07-13 14:00:00,-0.23004867371980434,-0.099812512659785,1.0814030943157245
2016-07-13 15:00:00,0.4703614056082905,0.5862438260111076,1.5891927303355402
2016-07-13 16:00:00,-2.692536365321236,-0.041125507073034195,-0.9885126403773308
2016-07-13 17:00:00,-0.770921085874236,-0.4306663330155328,0.6335776562428715
2016-07-13 18:00:00,-0.5331822811665291,-0.5521271242248742,0.9315335375462312
2016-07-13 19:00:00,2.266762653322893,0.6545833144011847,-0.4334412918997487
2016-07-13 20:00:00,0.8186569321329951,0.7782897847921294,1.239816136947911
2016-07-13 21:00:00,0.9131290229755917,0.8924478133703914,1.2954049886947812
2016-07-13 22:00:00,-0.4698254574155264,-0.6300971336130387,0.9961943181675705
2016-07-13 23:00:00,-0.2629298109735727,-0.11362692247724934,0.7926196603304233
2016-07-14 00:00:00,-0.9021788569993905,-0.737655807280195,0.9638983926156024
2016-07-14 01:00:00,-0.703915552795688,-0.5034790221689848,0.7811704795954388
2016-07-14 02:00:00,0.23244195285685212,0.2322662406479114,1.0780439742334524
2016-07-14 03:00:00,0.4881168394822397,0.7105750740424558,1.414943967284321
2016-07-14 04:00:00,-1.7838064669069909,-0.8939365669817796,0.6085964620202264
2016-07-14 05:00:00,0.06717234388136416,0.11896084582540953,1.3606534455412902
2016-07-14 06:00:00,0.7395574637707957,0.6340129734937797,0.9069303446519402
2016-07-14 07:00:00,1.8939828197209803,1.0888538131442345,0.9187748350237426
2016-07-14 08:00:00,0.6742770190267422,0.4490112584596576,0.8007286887426543
2016-07-14 09:00:00,-0.1465781564058046,-0.3190308666429179,1.132274430329252
2016-07-14 10:00:00,-1.2248207594474847,-0.8352639227879819,1.0883374561568453
2016-07-14 11:00:00,2.4909897700393144,0.8257716259986528,-0.25062983817442464
2016-07-14 12:00:00,-1.4272108614661598,-0.8655390491501409,0.733937159603174
2016-07-14 13:00:00,-0.6615672473126947,-0.8838286223420164,1.738918632593244
2016-07-14 14:00:00,-0.7412073068899863,-0.3528553568869988,0.9162441951248628
2016-07-14 15:00:00,-0.3622005597429828,-0.4570735284394849,1.1272588486877166
2016-07-14 16:00:00,-1.3720281178635834,-1.069251767537359,0.9190777815579081
2016-07-14 17:00:00,2.398984697983428,0.8363254292201949,-0.050922396661300315
2016-07-14 18:00:00,-0.25733586513783746,-0.5546086372896648,1.343218300757521
2016-07-14 19:00:00,-0.8533703310950967,-0.9335228368465064,1.5830026724281094
2016-07-14 20:00:00,-0.17647735481831298,-0.010128554252486599,1.11727201159338
2016-07-14 21:00:00,0.4277714077305236,0.8322414007991974,1.764961144841469
2016-07-14 22:00:00,0.06144360610665982,0.29142500023637824,0.7641209104245643
2016-07-14 23:00:00,1.0516603876076047,0.8459668258187945,1.208927510208216
2016-07-15 00:00:00,-0.3039993431665238,-0.2827156196597362,1.1009463513336417
2016-07-15 01:00:00,-0.673458983448799,-0.5492531616711491,1.1010280648319355
2016-07-15 02:00:00,-0.7478194114231543,-0.8101153092902686,1.739784967456165
2016-07-15 03:00:00,-0.4991511460336692,-0.46212389743911436,1.1083651516207753
2016-07-15 04:00:00,2.1385638033316487,0.9598670830002054,0.6572064928221484
2016-07-15 05:00:00,-1.1070188658756503,-0.8494459482831112,1.0192663765141343
2016-07-15 06:00:00,0.3931203787411862,0.4757720235575764,1.4418353377050355
2016-07-15 07:00:00,-0.2210555885142908,-0.4394908005476905,1.4327634071507498
2016-07-15 08:00:00,1.0766330583426678,0.7219449878325926,1.3264045822062693
2016-07-15 09:00:00,-0.3749274628709174,0.07457983456777856,0.8066234985724716
